id,created_at,text
800504195249905664,2016-11-21 01:00:47,Identify the payoffs that drive your behavior and that of others. #SelfImprovementSunday https://t.co/bzLCZAVrUT
800465034103181312,2016-11-20 22:25:10,How to keep the peace in your extended family this #holiday season: https://t.co/B7bwwchmpz https://t.co/0HVRI5gHgT
800368398194581506,2016-11-20 16:01:10,7 tips for communicating with your teen (so you might actually be heard): https://t.co/Mjt3Go8Y0y #ParentingTips https://t.co/jbTF63gGQV
800103983318794241,2016-11-19 22:30:29,9 tips to avoid fighting in front of the kids: https://t.co/9ANPsvlpHl #ParentingTips https://t.co/qhlw4887Jt
800058735326625792,2016-11-19 19:30:41,So honored by the #PeopleChoiceAward nominations! Please keep voting until December 15! https://t.co/35jtowdGl0 https://t.co/DkhGLi8kau
800006018646294528,2016-11-19 16:01:12,Here's how you can make any relationship thrive: https://t.co/YxtD4beJGX #RelationshipAdvice https://t.co/eWmp0NOgKp
799892107141869568,2016-11-19 08:28:34,RT @TDJakesShow: We taped an amazing hour w/ Dr. Phil today that you won't want to miss on Monday! https://t.co/fljs1IHEDu https://t.co/9vW…
799772805344567296,2016-11-19 00:34:30,RT @TDJakesShow: We're just 3 days away until daytime's biggest problem solvers team up! Join @DrPhil this Monday! https://t.co/fljs1IHEDu…
799770663439323136,2016-11-19 00:25:59,RT @TheDrPhilShow: Did a huge secret set off a family war? Tell us your story and you could be on the show: https://t.co/PbtSoQKamT #DrPhil…
799683330543325188,2016-11-18 18:38:58,It's not #Thanksgiving without mashed potatoes! Here's a healthy version to add to your menu planning. #FoodFriday… https://t.co/X03sPnNq3i
799424505240322049,2016-11-18 01:30:29,The impact child sexual abuse has on victims: https://t.co/u2smgFjKSP https://t.co/LcBx3wuD5P
799398173139726336,2016-11-17 23:45:51,Sexual predator warning signs: https://t.co/WQbVIMevhj https://t.co/fW6fKdrnUW
799364771699183618,2016-11-17 21:33:07,RT @TheDrPhilShow: How Amanda says she escaped the aftermath of her parents' sexual abuse: https://t.co/mxybf8dfeh #DrPhil https://t.co/hJw…
799336635158523904,2016-11-17 19:41:19,RT @TheDrPhilShow: Jim says he is ashamed he didn’t remember all the times he molested his 11-year-old daughter. #DrPhil https://t.co/ZEAOr…
799305114745913344,2016-11-17 17:36:04,"RT @TheDrPhilShow: Convicted child rapist claims that in the ‘90’s, ""sexually abusing children was winked and joked about."" #DrPhil https:/…"
799280059081068545,2016-11-17 15:56:30,RT @Robin_McGraw: My girls surprised me on my way to my launch party in NYC! Love the socks!! https://t.co/Thtca0uBuT
799277976311345152,2016-11-17 15:48:14,"RT @TheDrPhilShow: ""I saw her as a person playing a role,"" says man who molested his 11-year-old daughter and made pornography. #DrPhil htt…"
799273169055989760,2016-11-17 15:29:07,RT @TheDrPhilShow: Amanda confronts both her parents together. Will she receive the sincere apology she seeks for the sexual abuse? #DrPhil…
799062133338161157,2016-11-17 01:30:33,7 warning signs of child sexual abuse to look out for: https://t.co/r1QGLhjl43 https://t.co/DecF8EL0cf
799040343584821248,2016-11-17 00:03:58,RT @TheDrPhilShow: Amanda claims her mother not only coached her sexually but was a “willing participant” in her ongoing molestation. https…
799016876844208128,2016-11-16 22:30:43,The 5 stages of grooming by a pedophile: https://t.co/aA8rOI9Na6 https://t.co/VAS4SugeIN
798996406056800256,2016-11-16 21:09:22,"RT @TheDrPhilShow: ""I didn’t know this wasn’t something that all parents didn’t do,"" says sexual abuse survivor. #DrPhil https://t.co/p9ScY…"
798979549295874048,2016-11-16 20:02:23,RT @BullCBS: Catch up on last night's full episode of #Bull: https://t.co/N95f6g5m8N https://t.co/3eTVbddhV8
798970483190296577,2016-11-16 19:26:22,RT @TheDrPhilShow: Amanda's parents both served time behind bars for sexually assaulting and exploiting her. #DrPhil https://t.co/yu6D7VKr5…
798950276338094080,2016-11-16 18:06:04,"RT @TheDrPhilShow: Sexual abuse survivor says her parents ""constantly rewarded"" her in exchange for her silence. #DrPhil https://t.co/NOsxk…"
798926329123053568,2016-11-16 16:30:54,The only opinion that matters is your own! #WednesdayWisdom https://t.co/Ys0YrLYIzC
798909487742525440,2016-11-16 15:23:59,RT @TheDrPhilShow: Amanda says she was forced to have sex with both of her parents from when she was 11 to 13 years old. #DrPhil https://t.…
798693054727090176,2016-11-16 01:03:57,RT @TheDrPhilShow: What @megynkelly says she wants next in her life: https://t.co/EgA6XLjywf #DrPhil https://t.co/8WmbBM7rqP
798664079724265472,2016-11-15 23:08:49,RT @BullCBS: #Bull must find a way to reverse the negative effect his egomaniacal client has on the jury. Don't miss it tonight at 9/8c on…
798663806847066112,2016-11-15 23:07:44,RT @TheDrPhilShow: How @megynkelly says she overcame being bullied as a teen: https://t.co/UbPqAXyXKr #DrPhil https://t.co/gVIz2gAW11
798647608864428034,2016-11-15 22:03:22,RT @TheDrPhilShow: .@DrPhil’s message to our divided nation: https://t.co/UYHHFzSUWU https://t.co/qiggRUxMUc
798636581892435968,2016-11-15 21:19:33,RT @TheDrPhilShow: What @megynkelly has to say about #DonaldTrump being elected President: https://t.co/JOJRPgMT8B #DrPhil https://t.co/YWG…
798617238420869120,2016-11-15 20:02:41,"RT @TheDrPhilShow: .@megynkelly opens up about allegations that #RogerAiles sexually harassed her, which he denies: https://t.co/i4sQLjSeyh…"
798605358746849280,2016-11-15 19:15:29,"RT @TheDrPhilShow: .@megynkelly discusses what led up to her ""clashing” with #DonaldTrump: https://t.co/uHVv8RXfpZ #DrPhil https://t.co/TV3…"
798581454334607360,2016-11-15 17:40:30,"RT @TheDrPhilShow: The advice that @megynkelly says hit her ""like a lightning bolt"": https://t.co/CqhCgdZNqE #DrPhil https://t.co/qJAXDKmBhZ"
798563927198232576,2016-11-15 16:30:51,This #DiabetesMonth I’m proud to partner w/ @AstraZenecaUS for the #OnItMovement to help people w/ type 2 #diabetes… https://t.co/x5KGKd1n0p
798548707490689024,2016-11-15 15:30:22,RT @TheDrPhilShow: Hear what @megynkelly has to say about everything from #DonaldTrump to #RogerAiles! #DrPhil https://t.co/LO893IZ4TL
798335084784926720,2016-11-15 01:21:31,4 common characteristics of people who commit suicide: https://t.co/4uMNky8rvs https://t.co/6ZnwKRnI09
798315138969255936,2016-11-15 00:02:15,RT @TheDrPhilShow: Parents of Amber Hilberling say they believe she may have been the victim of foul play: https://t.co/LXgzjgxNMf #DrPhil…
798309400704258048,2016-11-14 23:39:27,RT @InsideEdition: Megyn Kelly speaks out about Donald Trump’s anger and Roger Ailes’ come ons with @DrPhil. https://t.co/iIE5963cxq https:…
798292028790636545,2016-11-14 22:30:25,Monday VIBES!✌🏽  #ProudDad #MusicMonday https://t.co/iKhVgwHRcv
798269433345019904,2016-11-14 21:00:38,"RT @TheDrPhilShow: Parents of 25-year-old who died in prison ""found out that she hung herself on the news."" #DrPhil  https://t.co/xvQkTIPMt…"
798234567899418624,2016-11-14 18:42:06,RT @TheDrPhilShow: Amber Hilberling’s mom describes her daughter’s behavior before committing suicide: https://t.co/cPSJyFdD9H #DrPhil http…
798201607628476416,2016-11-14 16:31:07,Work work work work work. 💪🏽 #MondayMotivation https://t.co/PsJSEV82eZ
798183437534306304,2016-11-14 15:18:55,RT @TheDrPhilShow: Amber was found dead in her prison cell. What do her parents think happened to her? #DrPhil https://t.co/BV3Tp6StHf
797994731615588352,2016-11-14 02:49:04,"RT @TheDrPhilShow: Do you live in the LA area and have sun-damaged, dry, or discolored skin? Tell us your story: https://t.co/9BCrucip2V #D…"
797938389081325568,2016-11-13 23:05:11,"One way to avoid resentment, anger and frustration in a relationship: https://t.co/FghNDCP6bf #RelationshipAdvice https://t.co/z8J3XO2zvB"
797892056614105088,2016-11-13 20:01:05,Acknowledge and accept accountability for your life. Understand your role in creating results.… https://t.co/0bSmusOLaO
797867503586131968,2016-11-13 18:23:31,"RT @Robin_McGraw: Laugh loudly, laugh often, and most important, laugh at yourself! https://t.co/LYkbEOHBmg"
797846808387026945,2016-11-13 17:01:17,How to move past a moment of crisis: https://t.co/mHViSDwcC4 https://t.co/WBoEbwuD4X
797655434492399616,2016-11-13 04:20:49,RT @TheDrPhilShow: Here are some new episodes you can look forward to! #DrPhil https://t.co/jCfDE81VOW
797655231953702912,2016-11-13 04:20:01,"RT @TheDrPhilShow: Do you live in the LA area and have sun-damaged, dry, or discolored skin? Tell us your story: https://t.co/dLT638KSEK #D…"
797574907408302080,2016-11-12 23:00:50,This hunger mistake may be holding you back from #WeightLoss: https://t.co/3AvnViRNkK https://t.co/2ug9iCN4NA
797513555834609665,2016-11-12 18:57:03,RT @Robin_McGraw: #BTS with the geniuses behind The Dr. Phil Show! It couldn't be done without them! https://t.co/Q3vwJXWs66
797484420110446592,2016-11-12 17:01:16,Are you an enabler? You could be prolonging an addicted individual's illness. https://t.co/DKCALF2cQi https://t.co/WeK9eB0zhH
797237171702743040,2016-11-12 00:38:48,"RT @TheDrPhilShow: ""I feel like I would be a great dad,"" says admittedly heroin addicted father-to-be. #DrPhil https://t.co/IhCrLGei23 http…"
797205116143009794,2016-11-11 22:31:25,"RT @TheDrPhilShow: Do you live in the LA area and have sun-damaged, dry, or discolored skin? Tell us your story: #DrPhil https://t.co/991Hy…"
797178126123945984,2016-11-11 20:44:10,RT @TheDrPhilShow: “I would rather feed my drug habit than my unborn child.” #DrPhil https://t.co/lLTbYpHpa2 https://t.co/Y95dowCSxa
797155812946808832,2016-11-11 19:15:30,"RT @TheDrPhilShow: Jessey admits he has done ""bad things"" to pay for heroin habit. #DrPhil https://t.co/iqEWcMUzXU https://t.co/RuCuvHEA0G"
797114364578922497,2016-11-11 16:30:48,Happy #VeteransDay to all of our brave heroes! 🇺🇸 https://t.co/Xd9vLYRNIR
797091464853393409,2016-11-11 14:59:49,RT @TheDrPhilShow: Niki is 8 months pregnant and says she is shooting up heroin 5-6 times a day. What does her boyfriend have to say? #DrPh…
796872888942895104,2016-11-11 00:31:16,"RT @TheDrPhilShow: Why Niki, who is addicted to heroin, says she can't detox while pregnant: https://t.co/Rxsin9AhLI #DrPhil https://t.co/B…"
796854101438971905,2016-11-10 23:16:37,RT @TheDrPhilShow: What a day in the life of a pregnant heroin addict is like: https://t.co/X94I8PI8La #DrPhil https://t.co/SZ44AxzbD6
796824870394859520,2016-11-10 21:20:28,RT @TheDrPhilShow: Niki is eight months pregnant and admits to shooting up about a gram of heroin every day. #DrPhil https://t.co/HJbAUVa26…
796782842374037504,2016-11-10 18:33:27,RT @TheDrPhilShow: Niki's family members say they fear for her life as a heroin addict: https://t.co/EmgauYDSmn #DrPhil https://t.co/BEH0gl…
796772450340110336,2016-11-10 17:52:10,RT @Robin_McGraw: I love this throwback of my beautiful family – it feels like just yesterday! #TBT https://t.co/CKmepzfgK2
796751909717766145,2016-11-10 16:30:32,Always look at the facts first. #ThursdayThoughts https://t.co/maGzT7LzYx
796735723168677888,2016-11-10 15:26:13,RT @TheDrPhilShow: How did Niki go from straight-A student to living in a van and shooting up heroin every day?  #DrPhil https://t.co/toD46…
796529640269561857,2016-11-10 01:47:19,RT @TheDrPhilShow: Hear @Robin_McGraw’s message to a woman in a chaotic marriage: https://t.co/VPhcVcZslV #DrPhil https://t.co/JDHLzP6dhL
796511096106577922,2016-11-10 00:33:38,RT @TheDrPhilShow: “My dad has come at me with knives before.” #DrPhil https://t.co/bci5Gxomwp https://t.co/RGfuP0E3dm
796480650370904065,2016-11-09 22:32:39,RT @TheDrPhilShow: Trever says he has considered faking his own death to end his marriage. #DrPhil https://t.co/rFdDvlZPbp https://t.co/Am5…
796454658935910400,2016-11-09 20:49:22,"RT @TheDrPhilShow: Trever claims he fights with his wife because she constantly ""pushes his buttons."" #DrPhil https://t.co/iOVOF3Yli9 https…"
796419737752244224,2016-11-09 18:30:36,RT @TheDrPhilShow: Cindy says she loves husband despite him head-butting her and breaking her nose. #DrPhil https://t.co/tQunfDmCRF https:/…
796389582048739328,2016-11-09 16:30:47,"I don’t care what it is, I don’t care why. #WednesdayWisdom https://t.co/o20UOECdjy"
796372303000977409,2016-11-09 15:22:07,RT @TheDrPhilShow: Can this marriage be rescued? #DrPhil https://t.co/WfMxqeUTUJ
796165639157100544,2016-11-09 01:40:55,RT @TheDrPhilShow: Vicki claims she heard her daughter tell her granddaughter that she is “worthless” and “stupid.” #DrPhil https://t.co/nQ…
796148220938227712,2016-11-09 00:31:42,RT @TheDrPhilShow: 12-year-old says that she and her mom argue almost every day and she's desperate for the chaos to end. #DrPhil https://t…
796117209885966336,2016-11-08 22:28:28,RT @TheDrPhilShow: James says he stands by his wife's disciplining because their 12-year-old's behavior is out-of-control. #DrPhil https://…
796086388424704000,2016-11-08 20:26:00,"RT @TheDrPhilShow: Vicki claims her daughter uses her 12-year-old granddaughter ""as a slave."" #DrPhil https://t.co/YFz2CLcD6l https://t.co/…"
796063850453815296,2016-11-08 18:56:26,"RT @TheDrPhilShow: Woman says she ""put the fear of god"" in her daughter as discipline. #DrPhil https://t.co/5xhuZ6ELFk https://t.co/zBx8dDa…"
796037591304802304,2016-11-08 17:12:06,RT @Robin_McGraw: Don’t forget – we all have a say and we all have a voice. Go vote! https://t.co/R8E6O7wRrz
796027242946166784,2016-11-08 16:30:58,The most common discipline mistakes parents make and how to avoid them: https://t.co/x06Ogs5QCp #ParentingTips https://t.co/QPaXjH9tx0
796009309981134849,2016-11-08 15:19:43,RT @TheDrPhilShow: Are Shawna’s parenting tactics discipline or do they cross the line? #DrPhil https://t.co/uH1EDyAbMj
795803069992800256,2016-11-08 01:40:11,What to do if you or someone you know has been raped: https://t.co/VRvlNYhCu3 https://t.co/sTrpG3W3MO
795786768456921088,2016-11-08 00:35:25,RT @TheDrPhilShow: How one phone call may have resulted in charges initially being dropped against a college rapist: https://t.co/umVZQQzii…
795759157278228480,2016-11-07 22:45:42,RT @TheDrPhilShow: Rape survivor says police investigating assault suggested she shouldn’t call her mom when asked. #DrPhil https://t.co/Fs…
795725347471826944,2016-11-07 20:31:21,RT @TheDrPhilShow: How a survivor of violent assault says she tried to negotiate with her rapist: https://t.co/nsDn1Qv88P #DrPhil https://t…
795695091809538048,2016-11-07 18:31:07,RT @TheDrPhilShow: College rape survivor recalls events leading up to the brutal attack: https://t.co/abN2YFsny8 #DrPhil https://t.co/xhFkv…
795664896054689792,2016-11-07 16:31:08,The man behind the @Hundred_Handed bear! #MusicMonday #ProudDad https://t.co/eDlC3FzmFG
795646773804969985,2016-11-07 15:19:07,RT @TheDrPhilShow: Abby speaks out about getting justice for being brutally raped by a fraternity member she says she met at a football tai…
795385483706716160,2016-11-06 22:00:51,Is your grown child still mooching off you? Here are 6 ways to change that: https://t.co/lob3renGYg #ParentingTips https://t.co/xQsntEwakk
795311109142102017,2016-11-06 17:05:19,#CuffingSeason is in full swing. Here are some Do's &amp; Don'ts to make sure your dates are a home run! #DatingAdvice… https://t.co/lglV6uHLbm
795302826276569088,2016-11-06 16:32:24,"RT @Robin_McGraw: So cute, even grown men do ""pinky swear"" @DrPhil @officialdfoster https://t.co/W4lUkpkJA3"
795030728656334848,2016-11-05 22:31:11,Robin and I are so proud of our family and are excited to share this! #ItsAllAboutFamily https://t.co/pb4xAfPCcH https://t.co/4iI4IE0frC
795009086672748544,2016-11-05 21:05:11,The price kids pay for watching their parents fight: https://t.co/w7G0enG3ir #Parenting https://t.co/RuSVbBIYy9
