id,created_at,text
805540496521175040,2016-12-04 22:33:15,"I am pleased that despite initial hesitation, the president has agreed to sign the #Iran Sanctions Extension Act. https://t.co/eNTpK5fHA1"
805535502950694912,2016-12-04 22:13:24,"RT @SteveScalise: 21st Century Cures, part of our #BetterWay, will get results:
✔️ Find life-saving cures
✔️ Accelerate FDA approval
✔️ Ref…"
805531650528579584,2016-12-04 21:58:06,"RT @HouseCommerce: #CuresNow Through the Lens: check out @repfredupton, @reptimmurphy, @speakerryan, @GOPleader, @cathymcmorris &gt;&gt; https://…"
805527436146384896,2016-12-04 21:41:21,RT @RepTimMurphy: .@SpeakerRyan lays out @HouseGOP agenda tonight on @60Minutes --&gt; #Congress is strong partner w Pres-elect @realDonaldTru…
805431525634408448,2016-12-04 15:20:14,Good news → The House voted to fund our military by $9 billion above the administration's request in order to addre… https://t.co/QUC5TiLMlV
805413679965605889,2016-12-04 14:09:19,"I'm excited to get to work w/ this team to fix our broken tax code, ease the regulatory burden, &amp; grow our economy. https://t.co/YVR2ybYnpP"
805241734238208000,2016-12-04 02:46:04,RT to agree → It's time our troops got a well-deserved raise. https://t.co/ws4OTCDRzR https://t.co/ptBuZmJKtq
805237240909692928,2016-12-04 02:28:13,#CuresNow means more help and hope for patients nationwide. https://t.co/PNahokbUNX
805231055854862337,2016-12-04 02:03:38,We look forward to getting #CuresNow to the president's desk shortly. https://t.co/dI7kPfrag7
805213384169897984,2016-12-04 00:53:25,The mental health reforms in #CuresNow represent a landmark shift in the national conversation. Learn more: https://t.co/taJb77pv2C
805206379472490496,2016-12-04 00:25:35,The #CuresAct is going to be a game-changer for patients and their families. #CuresNow https://t.co/xNClTfxc9n
805202332610949120,2016-12-04 00:09:30,"RT @60Minutes: .@SpeakerRyan says government regulations are ""crushing jobs"" and must be rolled back, Sunday's #60Minutes: https://t.co/3YD…"
805198172091977728,2016-12-03 23:52:58,"Congratulations to new committee chair appointments:
@GreggHarper → @HouseAdmnGOP
@SusanWBrooks → Ethics Cmte
@PatTiberi → @JECRepublicans"
805184532232151044,2016-12-03 22:58:46,Our #BetterWay agenda calls for building a 21st century military. This defense bill we passed delivers important re… https://t.co/uOi6BoG9Do
805175704614748161,2016-12-03 22:23:42,"I have the utmost confidence that Steve Mnuchin, Wilbur Ross, and Todd Ricketts will serve the American people well. https://t.co/YVR2ybYnpP"
805168005609099264,2016-12-03 21:53:06,Join me in a big thank you to all those who worked to preserve the beautiful @USCapitol dome.… https://t.co/TXRT1ClbTj
805162801119588358,2016-12-03 21:32:25,Our #BetterWay health care plan will accelerate the development of cutting-edge cures &amp; treatments. https://t.co/PNahokbUNX #CuresNow
805155203766849536,2016-12-03 21:02:14,No matter how rare the disease. No matter how dire the situation. There can ALWAYS be hope. #CuresNow https://t.co/sHMN5rjwmB
805149242889273344,2016-12-03 20:38:33,I want to thank @RepFredUpton and the entire @HouseCommerce committee for their hard work on #CuresNow. https://t.co/noFisRyNVq
805139454453161984,2016-12-03 19:59:39,"For the first time in a decade, we're making real changes to our mental health system thanks to #CuresNow. https://t.co/3vVYImpxI1"
805135649024147456,2016-12-03 19:44:32,RT @RepMcKinley: We are committed to offering a #BetterWay for the American people. https://t.co/sD3R5sriAP
805131832815718400,2016-12-03 19:29:22,RT @HouseSmallBiz: 🚨 Chairman @RepSteveChabot will be on @MSNBCYourBiz this Sunday morning at 7:30 to talk @HouseGOP #BetterWay agenda &amp; @U…
805127916371775492,2016-12-03 19:13:48,RT @60Minutes: .@SpeakerRyan discuss his plans for sweeping tax reform and immigration enforcement on #60Minutes: https://t.co/3YDmsPjCIY h…
805123990788390912,2016-12-03 18:58:12,RT @RepHartzler: #FY17NDAA helps make sure our nation is ready to address threats of today &amp; tomorrow. #BetterWay Read more &gt;&gt; https://t.co…
805120019453583360,2016-12-03 18:42:25,RT @60Minutes: What does @SpeakerRyan think he and @realDonaldTrump will be able to get done for America? Sunday's #60Minutes: https://t.co…
805115512397164544,2016-12-03 18:24:31,RT @RepKevinBrady: Live now: joining @ANHQDC to discuss our plan for a #BetterWay to create jobs and grow the economy with pro-growth tax r…
805112281772261380,2016-12-03 18:11:40,"RT @CBSThisMorning: Ahead on @60Minutes: @ScottPelley chats with @SpeakerRyan on his agenda for Obamacare, tax reform and immigration. http…"
805108421628403715,2016-12-03 17:56:20,"RT @HouseForeign: .@RepEdRoyce on serving as chmn for 115th Congress: I want to thank my colleagues, am ready to work on #BetterWay https:/…"
805104496418365440,2016-12-03 17:40:44,RT @RepHartzler: House passed #FY17NDAA yesterday contains the largest pay raise for our troops in the last 6 years. My statement &gt;&gt; https:…
805100190831177728,2016-12-03 17:23:38,RT @JudgeCarter: A much deserved pay raise for our nation's service men and women. #NDAA https://t.co/MXMoh9ItJL
805084297531158528,2016-12-03 16:20:28,"In 2017, with a unified Republican government, I look forward to signing and sending even more good legislation to our president."
805073852736880640,2016-12-03 15:38:58,The Iran Sanctions Act keeps a critical tool in place for Congress to hold the Iranian regime accountable. https://t.co/f8PV3CLDgH
805072877737361408,2016-12-03 15:35:06,The First Responder Preparedness Act makes the anthrax vaccine available to first responders in the event of an att… https://t.co/6V112BpMW4
805071598818656257,2016-12-03 15:30:01,The Consumer Review Fairness Act protects the right to submit online feedback without fear of retribution. https://t.co/GoYedDhqtH
805069793623764992,2016-12-03 15:22:50,The Northern Border Security Review Act requires the government to analyze &amp; address current &amp; potential threats al… https://t.co/gEIuqv0ZBP
805068072356900864,2016-12-03 15:16:00,The Veterans Mobility Safety Act reforms outdated VA policies to improve the quality and safety of equipment used b… https://t.co/rVxZTcr2xo
805065221790453761,2016-12-03 15:04:40,"Yesterday, before I headed home to WI, I signed a bunch of really good bills that are all now headed to the president's desk to become law."
805061010340151297,2016-12-03 14:47:56,"RT @RepTipton: We've put forth a #BetterWay to defeat terrorists, protect our borders, and keep our families safe. https://t.co/CZNc2dWNZa"
805056895933419520,2016-12-03 14:31:35,RT @HurdOnTheHill: #NDAA ensures stability for #Military families in #TX23 while strengthening our #nationalsecurity  https://t.co/I1HKmntr…
805053080039518208,2016-12-03 14:16:26,RT @HouseForeign: .@SpeakerRyan signs Chairman @RepEdRoyce’s Iran Sanctions Extension Act. Next stop? @POTUS's desk to become law. https://…
805049252720295936,2016-12-03 14:01:13,RT @CBSNewsPress: .@SpeakerRyan tells @ScottPelley tax reform way to grow economy. Watch intv.- #60Minutes Sun7p https://t.co/9F2P7PCFqk ht…
805045140758872064,2016-12-03 13:44:53,RT @HouseSmallBiz: The 2017 #NDAA has big wins for #SmallBiz. We'll continue fighting for a #BetterWay for America's small businesses. http…
805041274558550016,2016-12-03 13:29:31,"RT @MarioDB: With #NDAA17, the House voted to equip our nat'l defense with robust resources and give our brave men+women a pay raise @Speak…"
804873768573091840,2016-12-03 02:23:54,Our annual defense bill gives our troops the largest pay raise they've seen in six years. This is well-deserved.… https://t.co/eBTMPBi871
804869920043520000,2016-12-03 02:08:37,RT @USRepLong: My statement on the passage of the National Defense Authorization Act: https://t.co/oq2KCVKw8T #FY17NDAA https://t.co/wUZYHT…
804866035396579329,2016-12-03 01:53:11,"RT @60Minutes: .@SpeakerRyan says tax reform is the way to grow the economy, Sunday's #60Minutes: https://t.co/oh36EbXjPZ"
804861753662246912,2016-12-03 01:36:10,RT @LamarSmithTX21: Today we passed a bill that contains reforms for a strong 21st century military. Included is the largest raise for troo…
804857830054461440,2016-12-03 01:20:34,RT @HouseCommerce: .@speakerryan signs #SubCMT vice chair @replanceNJ7’s bill to protect #consumers &gt;&gt; https://t.co/te1QWBqsET https://t.co…
804853976600576000,2016-12-03 01:05:16,RT @RepHultgren: It's the largest troop pay raise in six years. #NDAA https://t.co/lVQk01vlS6
804850040531517440,2016-12-03 00:49:37,RT @SenatorWicker: Congrats to @GreggHarper on being selected by @SpeakerRyan as chairman of the Committee on House Administration! @HouseA…
804844941625135104,2016-12-03 00:29:22,RT @RepTimMurphy: https://t.co/xPylXqrnHN
804838150111629313,2016-12-03 00:02:22,"RT @HouseGOP: We're excited to hit the ground running with our Vice Chair @RepDougCollins, a new addition to our leadership team
https://t.…"
804834301783244804,2016-12-02 23:47:05,"RT @cathymcmorris: Congratulations again to all of our returning committee Chairmen, and all of the new Chairmen who will lead our Conferen…"
804830397792194560,2016-12-02 23:31:34,RT @RepHartzler: #FY17NDAA authorizes a full 2.1% pay raise for our brave men &amp; women in uniform – something they greatly deserve. &gt;&gt; https…
804826284941570049,2016-12-02 23:15:13,RT @RepPeteKing: .@SpeakerRyan signing my 1st Responder Anthrax Preparedness Bill. Will provide 1st responders with vaccine in event of ant…
804819752061403137,2016-12-02 22:49:16,RT @RepMcKinley: We just passed #2017NDAA. Strengthening our national defense is a key part of the @HouseGOP #BetterWay agenda. #nationalse…
804815176859951104,2016-12-02 22:31:05,RT @RepLukeMesser: Today I voted to support America’s troops and invest in national security https://t.co/P7pPLqAKUN #2017NDAA https://t.co…
804800703902289920,2016-12-02 21:33:34,The Architect of the Capitol has finished the first renovation of the @USCapitol in 50 years—on time and under budg… https://t.co/Nt76EK449c
804770015060824064,2016-12-02 19:31:38,"It's clear President-elect Trump is serious about rebuilding our military, defeating #ISIS, &amp; keeping Americans safe https://t.co/YFC4Izc22u"
804754021059805185,2016-12-02 18:28:04,"I just signed a 10-year extension of the Iran Sanctions Act.
 
Next stop → The president's desk. https://t.co/ucSF9k4Mvm"
804752789339590657,2016-12-02 18:23:11,"RT @RepTimMurphy: Important vote today 4 our #Defense needs @HouseGOP investing in US troops &amp; American strength, a #BetterWay 4 post-9/11…"
804748798740299776,2016-12-02 18:07:19,RT @HouseGOP: #BREAKING: House Republicans ratified the committee chair recommendations for the 115th Congress. https://t.co/QTJGJIm1yv
804744423741554689,2016-12-02 17:49:56,RT @RepMullin: Today the #House takes action on #NDAA &amp; votes to give our troops the largest pay raise in 6 years. @HASCRepublicans https:/…
804726777058914304,2016-12-02 16:39:49,BREAKING → House passes bill to give our troops the largest pay raise in 6 years. #2017NDAA https://t.co/LT7MnsdPNz
804716949326458880,2016-12-02 16:00:46,The annual defense bill will help rebuild our military and give our troops a well-deserved raise. https://t.co/ws4OTCDRzR #2017NDAA
804686277178232832,2016-12-02 13:58:53,General Mattis is exactly the right choice to lead the Pentagon after 8 years of fecklessness under President Obama… https://t.co/bw28uesplZ
804683161015898112,2016-12-02 13:46:30,RT @HouseSmallBiz: Chairman @RepSteveChabot will be on @MSNBCYourBiz this Sunday morning at 7:30 to talk @HouseGOP #BetterWay agenda &amp; @USD…
804674820394942465,2016-12-02 13:13:21,#CuresNow is a central plank in our #BetterWay agenda. https://t.co/sBhcdeIM1V
804668407954231296,2016-12-02 12:47:53,Committee chair recommendations will be presented to the full @HouseGOP today for official ratification. https://t.co/75Fp5A11o1
804664435138789376,2016-12-02 12:32:05,"RT @journalsentinel: .@SpeakerRyan calls Tomah VA's infectious dentist exposure a ""stunning show of bureaucratic impunity"" https://t.co/46z…"
804660585086468096,2016-12-02 12:16:48,RT @GreggHarper: I am so honored to be selected by @SpeakerRyan to chair the Committee on House Administration for the 115th Congress. @Hou…
804656515072360449,2016-12-02 12:00:37,RT @RepHartzler: This bill helps patients get the treatment they need. https://t.co/W2a0PyGeoi https://t.co/UmITj3tIJl
804513486789349376,2016-12-02 02:32:17,"RT @journalsentinel: ""How can our veterans be treated so carelessly and where is the accountability?"" @SpeakerRyan said. https://t.co/hERjg…"
804507436505767936,2016-12-02 02:08:14,RT @SusanWBrooks: Proud to have been selected by @SpeakerRyan to serve as Chairwoman of House Ethics. Read my full statement here: https://…
804492920183259137,2016-12-02 01:10:33,RT @PatrickMcHenry: 115th Congress committee chairs include my friend &amp; fellow North Carolinian @virginiafoxx who will lead @EdWorkforce. S…
804482953128673280,2016-12-02 00:30:57,RT @CBSEveningNews: .@60Minutes PREVIEW: @ScottPelley sits down with @SpeakerRyan to discuss his plans for sweeping tax reform and immigrat…
804461141816737793,2016-12-01 23:04:17,"BREAKING → Steering approved recommendations for cmte chairs, including @repgregwalden for @HouseCommerce &amp;… https://t.co/g1hOTAXHjm"
804456138792124417,2016-12-01 22:44:24,"Great to have you at the @USCapitol, Scott. https://t.co/ewmuf6OGW1"
804446874153254912,2016-12-01 22:07:35,"The latest news from from the VA in Tomah, #Wisconsin is heartbreaking and outrageous. https://t.co/KM0jbuh6tI"
804440364337639424,2016-12-01 21:41:43,RT @RepMimiWalters: The #FY17NDAA also includes provisions to protect California National Guard soldiers from unfairly having to repay thei…
